4.277319431304932,4.254924774169922,4.795957565307617,5.331512451171875,5.811530590057373,6.042465686798096,6.467745304107666,6.752443790435791,6.866111755371094,6.992664813995361,7.363245487213135,7.472050189971924,7.455674171447754,7.4510498046875,7.441832065582275,7.749087810516357,7.94962739944458,8.13248062133789,8.286147117614746,8.495965957641602,8.45102310180664,8.261690139770508,8.01954460144043,7.756660461425781,7.216739177703857
5.725247859954834,5.697551250457764,5.658707618713379,5.625176906585693,5.602134704589844,5.5912322998046875,5.523834228515625,5.589944839477539,5.905097961425781,6.251457214355469,6.327406406402588,5.793147563934326,4.929142951965332,3.9770143032073975,3.051051378250122,1.20669686794281,1.0948578119277954,1.645220398902893,2.328458309173584,3.390542507171631,3.916933298110962,3.7603492736816406,4.072176933288574,4.653890609741211,5.144923210144043
5.744030475616455,5.695032119750977,5.675578594207764,5.640117645263672,5.609127521514893,5.625447750091553,5.626068592071533,5.620881080627441,5.9297943115234375,6.32983922958374,6.5436906814575195,6.936781883239746,7.1241984367370605,7.492521286010742,7.668376445770264,7.8397722244262695,8.00744342803955,8.330008506774902,8.384618759155273,8.372220039367676,8.359877586364746,8.347601890563965,8.511947631835938,8.830108642578125,9.098111152648926
5.851477146148682,5.767415523529053,5.7288818359375,5.710020065307617,5.673068523406982,5.6401824951171875,5.618031024932861,5.642129898071289,5.641078472137451,5.7550249099731445,6.150666236877441,6.346691608428955,6.730965614318848,6.925158500671387,7.299172401428223,7.48021936416626,7.656725883483887,7.995954990386963,8.159560203552246,8.293896675109863,8.323259353637695,8.298714637756348,8.286538124084473,8.27431583404541,8.411012649536133
5.724289894104004,5.672194004058838,5.6357622146606445,5.619540214538574,5.596741676330566,5.5407609939575195,5.494511127471924,5.73965311050415,5.901813983917236,6.242918014526367,6.132554054260254,5.791761875152588,4.925065517425537,3.9761006832122803,2.61462664604187,0.06474577635526657,1.5779576301574707,0.9092523455619812,2.1068127155303955,3.15549898147583,3.9322938919067383,3.917332410812378,3.908557653427124,4.805440425872803,5.289548873901367
5.616084575653076,5.563302040100098,5.913324356079102,6.169491291046143,6.614898681640625,6.819037437438965,7.250040531158447,7.468428611755371,7.796969890594482,7.703711986541748,7.497347354888916,6.889224529266357,6.665544509887695,6.600400924682617,6.6742472648620605,6.61728572845459,6.714683532714844,6.777224063873291,7.012190818786621,7.0033793449401855,6.9437689781188965,6.930451393127441,7.19302225112915,7.384405136108398,7.560224533081055
5.216143608093262,5.483688831329346,5.862084865570068,6.20065975189209,6.36077356338501,6.605874538421631,6.566972732543945,6.36635684967041,6.168193817138672,6.2525200843811035,5.74247407913208,5.3594512939453125,4.753603935241699,3.9564406871795654,3.430190086364746,2.945096969604492,2.727654457092285,1.849109411239624,2.870000123977661,3.677471876144409,4.12005090713501,4.5042924880981445,4.4917826652526855,4.454151153564453,5.00258731842041
5.815828323364258,5.786870002746582,5.7677435874938965,5.5546441078186035,5.4584856033325195,5.441600799560547,5.3984904289245605,5.379469871520996,5.130801677703857,4.486448764801025,3.756490707397461,2.727644681930542,1.9415801763534546,1.5664994716644287,1.5393999814987183,1.1643750667572021,1.1791162490844727,2.7546749114990234,3.5706124305725098,4.006459712982178,3.9953975677490234,4.422895908355713,4.971583366394043,5.45458984375,5.822416305541992
3.6395797729492188,4.030028820037842,4.0192108154296875,4.4091877937316895,4.970583438873291,5.459277629852295,5.922147274017334,6.124321937561035,6.413609027862549,6.530150413513184,6.78782844543457,6.954816818237305,7.146247863769531,7.143280029296875,7.125936031341553,7.115700721740723,7.31493616104126,7.716638088226318,7.874001979827881,7.991616249084473,8.156957626342773,8.0642728805542,7.853511810302734,7.605112075805664,7.076684474945068
5.687518119812012,5.640156269073486,5.623227596282959,5.599799156188965,5.344487190246582,5.555922508239746,5.915165901184082,6.110757350921631,6.506758213043213,6.906153202056885,7.111974716186523,7.30117130279541,7.656647205352783,7.685905456542969,7.676873683929443,7.654517650604248,7.643279075622559,7.894833087921143,8.204972267150879,8.703741073608398,8.786138534545898,8.716351509094238,8.706314086914062,8.72875690460205,8.743098258972168
5.614428520202637,5.576950550079346,5.46580171585083,5.032886028289795,5.129558086395264,5.301290988922119,4.87971830368042,4.903645992279053,4.707010269165039,4.204802989959717,4.152416706085205,3.5941805839538574,3.5317633152008057,3.0439980030059814,2.543163776397705,2.129594326019287,1.6857248544692993,1.2710139751434326,2.6344432830810547,3.4470272064208984,3.9721314907073975,3.9601194858551025,4.252589702606201,4.8207526206970215,5.212963581085205
5.9750895500183105,5.926544666290283,5.870023250579834,6.260753631591797,6.53513765335083,6.987240314483643,7.192091464996338,7.512124538421631,7.404236316680908,7.18756103515625,6.634343147277832,6.330507755279541,6.079350471496582,6.179762840270996,6.017504692077637,5.641904830932617,5.601528167724609,5.594964981079102,5.032197952270508,5.0811285972595215,5.414608478546143,5.790887355804443,6.201616287231445,6.402677059173584,6.7926459312438965
5.256262302398682,5.410186767578125,5.568944454193115,5.883444786071777,6.191740036010742,6.159008026123047,6.093832492828369,6.078916549682617,6.302801609039307,5.970839500427246,5.456377029418945,4.881298542022705,4.329763889312744,4.0330610275268555,3.6825249195098877,3.487123727798462,3.110079050064087,2.8685250282287598,3.572666883468628,4.352766036987305,4.856794357299805,5.3386969566345215,5.680692195892334,5.581091403961182,5.570516109466553
5.763242244720459,5.735560894012451,5.725839138031006,5.678931713104248,5.658228397369385,5.3419928550720215,5.507667541503906,5.66845178604126,5.520603656768799,4.802590847015381,4.061872959136963,3.33158016204834,2.711982250213623,2.2565510272979736,1.6977567672729492,1.6621373891830444,1.3542875051498413,1.3968281745910645,2.6751387119293213,3.4907491207122803,3.7369587421417236,4.169698715209961,4.1369099617004395,4.3488359451293945,4.888727188110352
5.817283630371094,5.787715435028076,5.768570423126221,5.752740383148193,5.7451171875,5.728240013122559,5.6827392578125,5.66022253036499,5.769539833068848,5.615553379058838,5.3146257400512695,5.4980669021606445,5.446298122406006,5.4444804191589355,5.68841028213501,6.053702354431152,6.323746204376221,6.316620826721191,6.300426959991455,6.291707515716553,6.801331520080566,7.079160213470459,7.557645797729492,7.77557897567749,7.985088348388672
5.637880802154541,5.599844932556152,5.621724605560303,5.615150451660156,5.298144817352295,5.3445844650268555,5.631889343261719,6.012529373168945,5.89823055267334,5.663758277893066,5.541260242462158,4.940587520599365,4.196930885314941,3.122809648513794,2.197910785675049,0.061544064432382584,1.9984995126724243,2.121826648712158,2.7848689556121826,3.5852010250091553,3.991830587387085,3.8427999019622803,4.281329154968262,4.830035209655762,5.3081464767456055
5.851141452789307,5.842626094818115,5.834994792938232,5.8270745277404785,5.818723201751709,5.8101420402526855,5.794378757476807,5.778573989868164,5.770391941070557,5.731477737426758,5.730859279632568,5.80544376373291,5.959242820739746,6.31571102142334,6.6918792724609375,6.881203651428223,7.2534027099609375,7.434957504272461,7.61317253112793,7.94152307510376,8.107791900634766,8.268458366394043,8.320027351379395,8.302030563354492,8.266860961914062
5.765152931213379,5.730887413024902,5.708182334899902,5.698389530181885,5.689944267272949,5.6758928298950195,5.752069473266602,5.9050469398498535,6.223336696624756,6.432849407196045,6.595912456512451,6.935266017913818,7.110076904296875,7.383246421813965,7.522426128387451,7.673390865325928,7.879652976989746,7.86832332611084,7.856897830963135,7.84542989730835,8.000693321228027,8.302472114562988,8.561248779296875,8.791653633117676,9.003266334533691
5.2517194747924805,5.110995769500732,5.187654495239258,5.340451717376709,5.626001834869385,5.896581172943115,5.846119403839111,5.823002338409424,5.8366289138793945,5.736950397491455,5.2580695152282715,4.690880298614502,4.142549991607666,4.022615432739258,3.42805814743042,3.09285831451416,2.9234042167663574,2.5375938415527344,3.5202620029449463,4.050350666046143,4.818918228149414,5.303136348724365,5.496659278869629,5.489261150360107,5.441655158996582
5.8502702713012695,5.841429233551025,5.83386754989624,5.825584411621094,5.817724704742432,5.800745487213135,5.793146133422852,5.777419090270996,5.761073589324951,5.726704120635986,5.728204727172852,5.824253559112549,6.179549217224121,6.367394924163818,6.655229568481445,6.599731922149658,6.655223846435547,6.771803379058838,7.0738396644592285,7.242466449737549,7.587761878967285,7.648195743560791,7.6375861167907715,7.615212440490723,7.603911399841309
4.66116189956665,4.616599082946777,4.73600959777832,4.918032646179199,5.107461929321289,5.386458396911621,5.778242588043213,6.0045390129089355,5.841488361358643,5.692154884338379,5.553774356842041,5.403388023376465,4.754645347595215,4.0953288078308105,3.519165277481079,2.75941801071167,1.8509306907653809,1.2706820964813232,2.703704833984375,3.79118275642395,4.012504577636719,3.9958372116088867,4.365333557128906,4.8754658699035645,5.074477672576904
5.4199323654174805,5.042929172515869,4.692671775817871,4.998037338256836,5.26283073425293,5.630115032196045,5.718916893005371,5.32082462310791,5.153512477874756,4.620855331420898,3.9288249015808105,3.334425210952759,2.794997453689575,2.5305209159851074,2.198648691177368,1.919356346130371,2.257570743560791,3.277918815612793,3.8549044132232666,4.116978645324707,4.102370738983154,4.361297130584717,4.929293155670166,5.418102741241455,5.787534713745117
5.85142183303833,5.774942398071289,5.736353397369385,5.719675540924072,5.687090873718262,5.656754016876221,5.639958381652832,5.627020359039307,5.0197062492370605,4.822632789611816,4.329477787017822,3.1940226554870605,2.5277485847473145,1.573936104774475,0.794826328754425,0.9208189249038696,1.0116862058639526,0.913857102394104,2.6119134426116943,3.413442850112915,3.9488186836242676,3.9372496604919434,4.240726947784424,4.377354145050049,4.825276851654053
5.62923526763916,5.621612548828125,5.557867527008057,5.508628845214844,4.84837007522583,4.860243320465088,5.098876953125,4.8048224449157715,4.7414984703063965,4.290278911590576,3.42272686958313,2.498699188232422,2.159432888031006,1.6748852729797363,1.5549787282943726,1.3993982076644897,1.411141276359558,2.086423397064209,3.1459240913391113,3.9256224632263184,3.909994125366211,3.900010347366333,4.815075397491455,5.29911470413208,5.722667217254639
5.849282741546631,5.8397369384765625,5.831135272979736,5.823572158813477,5.807218074798584,5.798610687255859,5.782886028289795,5.767209529876709,5.759044647216797,5.716089725494385,5.71492862701416,5.992373943328857,6.175827980041504,6.555503845214844,6.745580673217773,7.1235833168029785,7.307861328125,7.6660027503967285,7.840062618255615,7.991890907287598,8.316038131713867,8.366949081420898,8.348649024963379,8.330390930175781,8.312973022460938
4.523125648498535,4.71867561340332,4.613105773925781,4.579939365386963,5.086241245269775,5.528054714202881,5.742161273956299,6.189035892486572,6.518127918243408,6.411898136138916,6.04990291595459,5.661842346191406,5.5060014724731445,5.507034778594971,5.360413551330566,4.703441143035889,4.145479202270508,4.327568054199219,4.961710453033447,5.418909072875977,5.644294738769531,6.082395076751709,6.467390060424805,6.51442289352417,6.487194538116455
5.014278888702393,5.646512985229492,5.879733085632324,6.330562114715576,6.730806827545166,6.924503803253174,7.347532272338867,7.564907550811768,7.784298419952393,7.814040184020996,7.599529266357422,7.41268253326416,7.360291957855225,7.46317195892334,7.450292587280273,7.4239501953125,7.41216516494751,7.5175299644470215,7.902917861938477,8.077848434448242,8.206626892089844,8.369475364685059,8.531208038330078,8.850104331970215
5.849794387817383,5.839793682098389,5.830451965332031,5.814444541931152,5.609585285186768,5.503394603729248,5.488565444946289,5.473836421966553,5.430485725402832,5.422956943511963,5.477690696716309,5.762325763702393,6.1309494972229,6.32374906539917,6.714395999908447,6.907146453857422,7.282144546508789,7.464142799377441,7.817265510559082,7.990334987640381,8.051177024841309,8.040417671203613,8.016793251037598,8.004660606384277,8.183391571044922
4.9662322998046875,4.865540504455566,4.833369255065918,5.205888748168945,5.669074058532715,6.100069522857666,6.312004089355469,6.747560977935791,6.848928451538086,6.516590595245361,6.250635623931885,5.642629146575928,5.235418796539307,4.892219543457031,4.426510334014893,3.8054144382476807,3.7027382850646973,3.6925268173217773,4.115963935852051,4.843247413635254,5.280422687530518,5.244673252105713,5.237184524536133,5.217592239379883,5.797611713409424
5.659815311431885,5.429616451263428,4.856499671936035,5.009302139282227,5.294556617736816,5.664071559906006,5.5499267578125,5.247546672821045,5.147643089294434,4.536531448364258,3.8176510334014893,3.026038646697998,2.6052839756011963,2.522703170776367,2.2499043941497803,1.7353291511535645,1.7096056938171387,2.880125045776367,3.705247640609741,3.9699621200561523,3.9518191814422607,4.5532426834106445,5.073350429534912,5.549088478088379,5.780645847320557
5.249980926513672,5.512762546539307,5.887854099273682,6.044808864593506,6.265110969543457,6.20579195022583,6.172632217407227,5.915228366851807,5.903896331787109,5.665225505828857,5.125975131988525,4.56074857711792,4.0210700035095215,3.6537935733795166,3.221099376678467,2.6644670963287354,2.0159778594970703,2.5815773010253906,3.117067813873291,3.8907952308654785,4.629066467285156,4.6161627769470215,4.603179454803467,4.976678371429443,5.4242377281188965
5.634858131408691,4.90492057800293,4.868464469909668,5.081045627593994,5.293580055236816,5.640369892120361,5.628594398498535,5.472939491271973,5.461990833282471,4.887000560760498,4.177011013031006,3.4821231365203857,3.0553386211395264,2.88967227935791,2.5459184646606445,2.1733052730560303,2.074359893798828,2.6103081703186035,3.358043670654297,3.9483797550201416,4.094924449920654,4.083865642547607,4.50496244430542,5.290382385253906,5.501399517059326
5.453993797302246,4.703817844390869,4.777697563171387,5.101257801055908,5.438860893249512,5.832443714141846,5.940118789672852,5.544588088989258,5.372829437255859,4.770304203033447,4.052927017211914,3.0746989250183105,2.5969157218933105,2.602700710296631,2.304046630859375,1.9564597606658936,1.870851993560791,2.882293224334717,3.70485520362854,3.9699459075927734,3.952078104019165,4.554140567779541,5.074434280395508,5.550204277038574,6.0111284255981445
5.849553108215332,5.840513706207275,5.83300256729126,5.824703216552734,5.816975116729736,5.7998528480529785,5.792223930358887,5.77654504776001,5.760210990905762,5.725556373596191,5.725919246673584,5.823485374450684,6.178706645965576,6.367214679718018,6.7474188804626465,6.937406539916992,7.308945655822754,7.489698886871338,7.841002464294434,7.992761135101318,8.157581329345703,8.31683349609375,8.34941291809082,8.331145286560059,8.313719749450684
5.775388717651367,5.756795406341553,5.732511043548584,5.7120280265808105,5.693824291229248,5.637482166290283,5.605100154876709,5.681221008300781,5.897162914276123,5.682241916656494,4.919438362121582,4.1181440353393555,3.0402908325195312,2.315657377243042,1.5102375745773315,1.063968300819397,0.4247133135795593,2.399393081665039,3.2232725620269775,4.018501281738281,4.0021796226501465,3.9910778999328613,4.633334636688232,5.364258289337158,5.529633522033691
5.668085098266602,5.6293625831604,5.000962257385254,4.883390426635742,5.1780829429626465,5.457687854766846,5.03923225402832,5.049694538116455,4.78324556350708,4.122093200683594,3.5925467014312744,2.927800178527832,2.434821605682373,2.1944785118103027,2.1879303455352783,1.652430534362793,1.5403072834014893,2.718482255935669,3.542189598083496,3.983452558517456,3.9676265716552734,4.382476806640625,4.929485321044922,5.4132537841796875,5.85197114944458
4.98970365524292,4.836305141448975,4.989503383636475,5.163576126098633,5.360116004943848,5.607247829437256,5.582266807556152,5.532949924468994,5.5381011962890625,5.424304008483887,4.953438758850098,4.400668144226074,4.044445037841797,3.8048155307769775,3.59389591217041,3.1528661251068115,2.8109612464904785,2.70929217338562,3.2031567096710205,3.9704973697662354,4.487566947937012,4.98588752746582,5.184632301330566,5.171315670013428,5.128172397613525
5.788885593414307,5.761789321899414,5.743213176727295,5.735861778259277,5.405816555023193,5.3429856300354,5.499913692474365,5.034725189208984,4.639830112457275,4.0801286697387695,3.975398063659668,3.1118383407592773,1.9507333040237427,0.8993183970451355,1.2529771327972412,1.8424313068389893,2.0020933151245117,2.95599627494812,3.7491958141326904,3.935302972793579,3.9258100986480713,4.610955238342285,5.115347862243652,5.581377029418945,5.999772071838379
5.62617301940918,5.597048282623291,5.5784478187561035,5.534634113311768,5.516769886016846,5.505776882171631,5.561125755310059,5.327651023864746,4.655391216278076,4.111341953277588,3.4706692695617676,3.134058713912964,2.565764904022217,2.21346378326416,1.9404432773590088,1.8334242105484009,1.4368947744369507,1.8766329288482666,2.9549973011016846,3.766803503036499,4.00980806350708,3.998692512512207,4.635429382324219,5.124456882476807,5.503152847290039
4.827488899230957,5.019412040710449,5.3136796951293945,5.692444801330566,5.887375831604004,6.059244155883789,6.0026373863220215,5.97968053817749,6.150846004486084,5.984170913696289,5.753289222717285,5.306539058685303,4.936119556427002,4.405738353729248,3.9863383769989014,3.741136312484741,3.5114901065826416,2.8504531383514404,3.0449001789093018,3.783475160598755,4.55856990814209,5.05377721786499,5.496148586273193,5.822425365447998,5.811450481414795
5.849494934082031,5.7928290367126465,5.848413467407227,6.4579339027404785,6.914220809936523,7.1189470291137695,7.332759857177734,7.766671657562256,7.966488361358643,8.095480918884277,7.791686058044434,7.4983720779418945,7.175230026245117,6.861040115356445,6.791423320770264,6.694446086883545,6.799814224243164,6.953218460083008,6.971588134765625,6.963992595672607,6.908262729644775,7.074099063873291,7.465109825134277,7.63785982131958,7.804385185241699
5.323974609375,5.64765739440918,5.827120304107666,6.098727703094482,6.04311990737915,6.0142502784729,6.122424602508545,6.6093974113464355,6.465646743774414,5.98326301574707,5.707541465759277,5.115599632263184,4.798410892486572,4.308664321899414,4.0889763832092285,3.7331702709198,3.160907745361328,2.8177292346954346,3.5334889888763428,4.316892147064209,4.82281494140625,5.3064680099487305,5.468741416931152,5.44788122177124,5.4263916015625
5.7547197341918945,5.72860050201416,5.688817024230957,5.669587135314941,5.308708190917969,5.03343391418457,5.143744945526123,4.684014320373535,4.586654186248779,4.041845321655273,3.634690999984741,2.919999837875366,2.8696343898773193,2.4353294372558594,2.1000442504882812,1.9141192436218262,1.5673669576644897,1.7822461128234863,2.904914379119873,3.719836711883545,3.990741729736328,3.9796829223632812,4.565903663635254,5.081317901611328,5.455361843109131
5.109196662902832,4.650868892669678,4.825163841247559,5.032925605773926,5.245187759399414,5.593973159790039,5.6736369132995605,5.198702812194824,5.05267333984375,4.525908470153809,3.7300539016723633,3.236924409866333,2.9660484790802,2.42260479927063,2.2459335327148438,2.024411916732788,2.23193359375,3.0131337642669678,3.812148332595825,3.8651962280273438,3.835071325302124,4.555866718292236,5.072593688964844,5.5453667640686035,5.977695941925049
5.642539024353027,5.622814655303955,5.607300281524658,5.53864049911499,5.1338419914245605,4.816521167755127,5.017467021942139,4.8509368896484375,4.3355560302734375,4.213417053222656,3.289571523666382,2.491190195083618,1.8726698160171509,1.5978895425796509,1.4418247938156128,1.2907264232635498,1.4329943656921387,1.9893168210983276,3.0543837547302246,3.8503692150115967,3.928435802459717,3.9183290004730225,4.719335556030273,5.220680236816406,5.636480808258057
5.764760494232178,5.737734317779541,5.691476821899414,5.681584358215332,5.658650875091553,5.190236568450928,5.29715633392334,5.094366550445557,4.537254810333252,4.023329734802246,3.062823534011841,2.2852602005004883,1.8735729455947876,1.5178970098495483,1.4828318357467651,1.3109604120254517,1.263507604598999,2.2512238025665283,3.320546865463257,3.8501970767974854,3.928215265274048,4.120521068572998,4.705409526824951,5.215014457702637,5.676419734954834
5.801427364349365,5.787238597869873,5.768022537231445,5.752129554748535,5.73610258102417,5.727644443511963,5.682146072387695,5.659616947174072,5.826155185699463,5.614480018615723,5.314098358154297,5.498234748840332,5.446117877960205,5.54079008102417,5.58509635925293,5.50731086730957,5.471383094787598,5.369114875793457,5.354858875274658,5.820047378540039,6.08577823638916,6.566514015197754,6.792657375335693,7.228043556213379,7.439217567443848
5.699390888214111,5.670654773712158,5.633336544036865,5.602424144744873,5.61852502822876,5.459634304046631,5.455824851989746,5.801178455352783,6.215098857879639,6.418920516967773,6.842989444732666,7.039200782775879,7.407994747161865,7.5884552001953125,7.761794090270996,8.097060203552246,8.258284568786621,8.31052303314209,8.298237800598145,8.27384090423584,8.261734962463379,8.416606903076172,8.5810546875,8.503153800964355,7.9560675621032715
5.850423336029053,5.840583324432373,5.831745624542236,5.8242058753967285,5.807976722717285,5.79099178314209,5.783400535583496,5.767796993255615,5.723499774932861,5.715480804443359,5.714022159576416,5.993216514587402,6.366621971130371,6.556160926818848,6.936439514160156,7.124122619628906,7.489230155944824,7.666548252105713,7.840602874755859,8.010863304138184,8.341821670532227,8.397891998291016,8.385586738586426,8.372808456420898,8.359925270080566
5.524157524108887,5.130236625671387,4.71606969833374,4.787297248840332,4.726033687591553,4.885458946228027,5.138945579528809,4.828664302825928,4.6797099113464355,4.817859172821045,4.379143238067627,4.319082736968994,3.948646068572998,3.369464874267578,2.7677130699157715,2.053192138671875,1.5440096855163574,1.593071460723877,2.6994757652282715,3.0930263996124268,3.5103111267089844,4.1293182373046875,4.128735542297363,4.1124773025512695,4.676158428192139
5.757516860961914,5.7281622886657715,5.677793502807617,5.657052993774414,5.300540447235107,5.013513565063477,5.1925950050354,4.858231544494629,4.89725923538208,4.682734489440918,3.9795777797698975,3.52115535736084,3.2857918739318848,2.6607203483581543,2.164684772491455,1.7442559003829956,1.1891052722930908,1.3120570182800293,2.326073169708252,3.3631515502929688,3.954071521759033,4.10504150390625,4.0651702880859375,4.48281717300415,4.993341445922852
5.249377250671387,4.869293212890625,5.0842719078063965,5.384986400604248,5.755674839019775,5.956279754638672,5.849374294281006,5.481518268585205,5.127773284912109,4.426511764526367,3.706960678100586,3.2008981704711914,2.70717716217041,2.3487160205841064,2.307311773300171,1.9350512027740479,1.8153480291366577,2.9979641437530518,3.810971975326538,4.007455348968506,3.993281841278076,4.395387172698975,4.950119495391846,5.434978008270264,5.803202152252197
5.04787015914917,4.621313095092773,4.839984893798828,5.202963352203369,5.551894187927246,5.752742767333984,6.0579447746276855,5.541225910186768,5.135408401489258,4.817350387573242,4.399411201477051,3.765127182006836,3.1148955821990967,2.80637264251709,2.439030885696411,2.034381866455078,1.8964388370513916,3.0600228309631348,3.867875814437866,4.00903844833374,3.994232177734375,4.458085060119629,5.0009446144104,5.481771945953369,5.8483500480651855
5.7967963218688965,5.743312835693359,5.704808712005615,5.673300266265869,5.658188819885254,5.630652904510498,5.649692058563232,5.107163429260254,5.034383773803711,4.847245216369629,4.126283645629883,3.3068490028381348,2.637660503387451,2.17033052444458,1.334779143333435,1.0239700078964233,1.3850988149642944,1.2398264408111572,2.6826300621032715,3.5010557174682617,3.992321729660034,3.975741386413574,4.33927583694458,4.453057289123535,4.802304744720459
5.717583656311035,5.633097171783447,5.662878513336182,5.997169017791748,6.498508930206299,6.895623683929443,7.08406925201416,7.29245662689209,7.622408866882324,7.533777713775635,7.337779521942139,6.884695053100586,6.8374199867248535,7.047873497009277,7.09511661529541,7.078345775604248,7.18817663192749,7.204848289489746,7.1877970695495605,7.180569171905518,7.329465389251709,7.356917381286621,7.355007171630859,7.515156269073486,7.6487717628479
5.094216823577881,4.993383884429932,4.948657035827637,5.021064281463623,5.462709426879883,5.879204750061035,6.3213090896606445,6.545434474945068,6.99216365814209,7.220716953277588,7.258303165435791,7.034249782562256,6.856057643890381,6.766922473907471,6.569181442260742,6.381943702697754,6.618445873260498,6.758235931396484,7.000854969024658,7.023374557495117,7.013068199157715,6.953129768371582,6.9403886795043945,7.305325984954834,7.487475395202637
4.965287685394287,4.925238132476807,5.0664472579956055,5.312687397003174,5.691476345062256,6.099917888641357,5.997513294219971,5.649977207183838,5.0937628746032715,4.394776344299316,3.909245491027832,3.0818235874176025,2.7819201946258545,2.7199058532714844,2.4350738525390625,1.978869915008545,1.8386170864105225,2.752307176589966,3.832878589630127,4.203263759613037,4.317973613739014,4.301711559295654,4.694913387298584,5.2193217277526855,5.600712299346924
5.651191234588623,5.604859352111816,5.559919357299805,5.510317802429199,4.880769729614258,4.9069929122924805,5.149722576141357,4.855059623718262,4.788694858551025,4.197822570800781,3.396644115447998,2.5400948524475098,1.9936503171920776,1.6916470527648926,1.6739269495010376,1.226776361465454,0.9824644923210144,2.60014009475708,3.402801036834717,3.9389076232910156,3.9284417629241943,4.224180698394775,4.810456275939941,5.159367561340332,5.523246765136719
